page_id	page_name	quality	popularity	authors_interest
4280649	Vernár	27.3318	0.0	0
559002	OOPArt	31.4898	16.0	0
2878678	Albert Aftalion	20.7279	4.0	1
12310506	Ichasagua	20.2189	1.0	0
6426580	Lac de la Paglia Orba	23.288	0.0	0
154940	Lire (monnaie)	3.096	5.0	0
10399497	Grand Prix national - Mémorial Gianni Ferraris	3.858	0.0	1
4690418	Hudson Bay (circonscription)	13.0707	0.0	0
226996	Union valdôtaine	23.5309	3.0	0
5163776	Enoploctenus	7.0017	0.0	0
5678779	Escola Preparatória de Cadetes do Exército	16.6049	0.0	0
10449781	Goran Grbović	8.9732	0.0	0
5260169	Gracie Lindsay	4.1889	0.0	1
4861919	Onzième circonscription des Français établis hors de France	40.6726	4.0	0
5479648	Scotowithius helenae	6.1262	0.0	0
11805458	Noëlle Vincensini	28.3873	1.0	0
1610883	Abdoulaye Cissé	19.1248	1.0	0
1896337	Long terme	8.7799	11.0	0
12262591	Suggestions de l’immortalité à partir de réminiscences de la tendre enfance	9.7748	1.0	0
628650	L'Autre c'est moi	7.0235	4.0	0
7808446	Gisulf Ier de Bénévent	16.9104	0.0	0
707367	Alexis Chassang	10.642000000000001	3.0	0
68362	Région de Coquimbo	22.6879	2.0	0
6483819	Rangi (peuple)	21.2893	0.0	0
443237	Cyclopteridae	8.152999999999999	1.0	0
12323583	Thomasomys ucucha	23.2138	0.0	1
6388816	White Raven	39.2072	0.0	0
8449971	Les Grands de ce monde	9.1104	0.0	0
7917221	Echinarachniidae	13.1258	0.0	0
8131034	Sloan Park	15.243	0.0	0
1773349	Frankie Frisch	7.6516	0.0	0
196711	Culture du Cameroun	39.4439	11.0	0
1680321	Zak Blackhole	3.091	0.0	0
540294	Ouragan Maria (2005)	8.2983	0.0	0
600413	Boudjak	27.3511	6.0	0
7325727	Love Collection ~pink~	5.7443	0.0	0
326723	Harcy	29.7692	1.0	0
6930464	Arthur Pernollet	3.6867	0.0	0
421515	Doulezon	44.4502	1.0	1
7903150	Dimsdale (Alberta)	7.2544	0.0	0
7063588	Erik Möller	28.9966	0.0	1
773085	Frontisme	1.7484	1.0	0
5762224	Famille Ablaÿ	16.751	0.0	0
5039683	Riisipere	14.5843	0.0	0
5786160	Georges Canetti	23.9476	1.0	0
11478120	Rétrospective (homonymie)	0.9535	0.0	0
11402628	Liste Swadesh de l'alsacien	9.5949	0.0	0
4370744	Radovan Ivšić	19.8245	2.0	0
7147121	Paraire	2.3145	0.0	0
513792	Patricia de Lille	21.9593	2.0	2
1322672	Michael Power	6.4329	0.0	0
272805	Bdeogale	24.996	0.0	0
3527488	SABC 1	8.4853	0.0	0
12527767	Melissa Dell	10.0416	0.0	0
4927507	Debelo Brdo	22.5741	0.0	1
8158971	Zagroby (Mazovie)	18.7903	0.0	0
5310081	Bisetocreagris nankingensis	6.1097	0.0	0
10472	1364	33.7663	3.0	0
5235164	Ghostbusters (chanson)	43.0591	8.0	0
81513	Placide Massey	9.9476	0.0	0
7925862	Baou	28.0171	4.0	0
911123	Steenbergen (homonymie)	2.327	0.0	0
5151890	Fêtes dans l'Égypte antique	1.7280000000000002	7.0	0
5928037	Problème des galaxies naines	21.5187	0.0	0
3523234	Mary Schapiro	13.2913	1.0	0
193458	Raucourt-au-Bois	32.3651	1.0	0
9911821	Albstadt-Frauen-Etappenrennen	14.4562	0.0	0
4638772	Raids ottomans sur la côte swahilie	50.4506	2.0	0
11831199	Purandhi Corona	19.7842	0.0	0
5789584	Castellazzi	0.708	0.0	0
5469303	Brian Harvey	15.4521	0.0	0
8039459	Institut de paléontologie des vertébrés et de paléoanthropologie	12.3723	0.0	0
10713833	Championnats d'Asie de tir à l'arc 2013	14.9499	0.0	0
10625016	Dimitris Papadimitriou	8.6185	0.0	0
728523	Champ équiprojectif	14.9636	4.0	0
7646465	Magnolia ekmanii	13.3869	0.0	0
269425	Kronos Quartet	13.9385	7.0	0
11048096	Koepcke	2.3677	0.0	0
10071476	Atlanta (série télévisée)	39.7176	44.0	0
10764545	Washington Phillips	18.3147	1.0	1
1123088	Marc Cantin	0.7378	0.0	0
177003	Suzanne Vega	22.0223	25.0	0
9534597	(211021) Johnpercin	31.121	0.0	0
3058059	France (bateau à aubes)	19.9308	6.0	0
1281417	Manuel Pinto da Costa	20.8906	3.0	0
11305400	Stedocys xiangzhouensis	17.1205	0.0	0
4441664	Royal Film Performance	4.8148	0.0	0
939392	Associação Cultural Esporte Clube Baraúnas	5.254	0.0	0
2675505	AGW	0.7490000000000001	1.0	0
10316	Dan Simmons	21.9331	52.0	0
892464	Étienne Marie Chompré	4.9963	0.0	0
3679811	Jean III Scholastique	12.6925	0.0	0
9329845	James Norton	19.6029	17.0	0
11502434	Rika Davids	18.8435	0.0	0
3922572	Un charme déroutant	20.4369	2.0	0
580716	Le Voleur de Bagdad	1.6544	1.0	0
367937	Gena Rowlands	18.4426	44.0	0
170506	Dora l'exploratrice	33.827	93.0	10
3384146	Wojciech Hubert Zurek	5.1057	1.0	0
9233526	Zawadki (Biała Podlaska)	18.0757	0.0	0
9651415	Olivia Poli	7.5845	0.0	0
11366702	Madeleine Dupont	7.7252	0.0	0
10692604	Élections régionales de 1998 en Bavière	20.5206	0.0	0
12439455	Grallaire à capuchon	27.7248	0.0	0
11786614	M. J. Arlidge	14.2609	11.0	1
5585096	Gaston Guignard	26.1531	0.0	0
3898017	Association d'intérêt général	16.8297	21.0	0
989876	Championnat d'Algérie de football 1972-1973	16.9594	1.0	0
5135110	El Rosario (Nariño)	12.8546	0.0	0
60839	Liste des sénateurs de la Seine-Saint-Denis	19.3245	3.0	0
1802032	Ligue d'action wallonne de Liège	3.4248	0.0	0
10993514	Georg Emanuel Opiz	24.5793	1.0	0
354817	Prometheomys schaposchnikowi	4.5917	0.0	0
5851611	André Durville	21.2692	2.0	0
11337408	Nathan Trantraal	34.7644	1.0	0
1325589	Ce n'est qu'un au revoir (film)	10.366	3.0	1
3532126	Grigori Koulik	16.6469	2.0	0
3807057	Osse (Royaumes oubliés)	3.949	0.0	0
6196222	Israel Discount Bank	5.8631	0.0	0
6569532	Oskar Svendsen	25.642	2.0	0
6828899	Bernard Auriol	0.7095	0.0	0
255588	Lac Mai-Ndombe	10.602	3.0	0
1395629	Renault Mégane	21.0496	54.0	0
198716	Vienville	24.4718	1.0	0
11123660	Nina Novelas	8.806000000000001	4.0	1
5017337	Lee Joon	4.7269	2.0	0
3970406	George Blake (écrivain)	8.0671	0.0	0
10727383	Antoine Hyacinthe Fleury	7.2085	0.0	0
189269	Généralité de Caen	17.078	1.0	0
6255766	Motif moléculaire associé aux dégâts	36.3827	6.0	0
5624832	Morad Berrada	5.0293	0.0	0
8352011	Rallye de France-Alsace 2014	31.7569	0.0	0
12060465	Hamida Aman	15.0613	0.0	0
4815274	Staphylier à trois folioles	15.9667	1.0	0
640523	Chris Soule	5.1059	0.0	0
3962000	Catherine Meurisse	61.7828	23.0	2
12293943	Église réformée de Luxembourg	6.7033	0.0	0
9513957	Rivière Armagh	12.0708	0.0	0
3493990	Championnats du monde d'escrime 1991	11.6233	0.0	1
10342630	Rivière Jourdain	13.8387	0.0	0
1680321	Zak Blackhole	3.091	0.0	0
1351290	Lucky Luciano (film)	10.1531	4.0	0
6169437	Santa Cruz (municipalité du Cap-Vert)	16.2769	0.0	0
11656966	Mouda	25.5706	0.0	0
3878202	Nozomi Hiroyama	13.4902	0.0	0
12272073	Tour de l'Avenir 2019	28.0253	3.0	0
7624021	Marius Meremans	8.2904	0.0	0
7539668	Mariage homosexuel en Australie	38.4256	3.0	1
12072944	Aa (Belgique)	30.5755	1.0	0
311756	Houba-Brugmann (métro de Bruxelles)	13.3796	0.0	0
4701140	Any Bonds Today?	23.7012	1.0	0
10153667	Thea Musgrave	12.5831	0.0	0
7537150	Mark Andrews (réalisateur)	13.6083	1.0	0
6084145	Rhadinella hannsteini	18.6599	0.0	0
3264687	Cycle de Siemens	25.1794	1.0	0
9337244	1966 en combiné nordique	19.1093	0.0	0
1142683	Adelphobates galactonotus	10.0435	0.0	0
3399151	Heinrich Seeling	4.885	0.0	0
2946388	Samanyolu TV	14.2649	1.0	0
62826	Duillier	29.0509	1.0	0
4827810	Food Chemistry	15.2557	1.0	0
7640890	Irfe	13.4239	1.0	0
2512634	Le Journal d'une fille perdue	9.2703	3.0	0
4904243	Rio de la Canonica	15.2345	0.0	0
4783608	Affaire des comptes en déshérence	22.2545	5.0	0
5826282	Lead (Dakota du Sud)	28.6189	0.0	0
11720886	3-Méthylfentanyl	11.9952	0.0	0
2167672	90 Minutes	25.537	0.0	0
11931519	(34062) 2000 OD48	33.7773	0.0	0
7965794	Principauté épiscopale de Sion	14.4061	2.0	0
12176295	Temnaoré	0.76	0.0	0
73738	FSB	1.6269999999999998	12.0	0
6304316	Alexandre Dethou	5.4633	0.0	0
263614	Jan Dara	6.9481	0.0	0
4119686	Liste des députés fédéraux canadiens - T	8.6633	0.0	0
3063212	Terre de Labour	8.7894	1.0	0
8105954	Osmolin (Mazovie)	19.4539	0.0	0
3369903	Gare de Sainte-Lizaigne	39.3668	1.0	2
7263432	Symphonie nº 3 (Milhaud)	14.852	0.0	0
8399670	Gold (album de Britt Nicole)	26.9062	0.0	0
6950948	Acartophthalmus	4.7384	0.0	0
949774	Musée Thomas-Henry	39.0724	3.0	0
4944758	Semanín	26.2451	0.0	0
486231	Bernard Romans	6.0913	0.0	0
595560	Vinnemerville	31.4425	0.0	0
1458	Hemerobius	3.7039	0.0	0
5250014	Microsa gertschi	21.2244	0.0	0
9838766	Unnatural Acts	12.6357	0.0	0
10619645	Acide ursolique	19.2582	4.0	0
6859406	Tour de l'Europe	1.5255	0.0	0
11914199	(25324) 1999 GQ4	33.2152	0.0	0
1154337	Hernando de Soto	0.7359	1.0	0
8707269	Frank Liivak	31.4937	0.0	0
2842171	Département de la Marine des États-Unis	9.5565	3.0	0
7785890	Charles Marie Philibert de Saget	4.2728	0.0	0
10524243	Pink and White Productions	8.4866	1.0	0
5238973	Meritorious Service Medal	1.6384	0.0	0
8604511	Becky G	42.0646	74.0	0
10115181	Marcel Gautherot	8.5363	1.0	0
5154444	Tramway d'Oulianovsk	6.6196	0.0	0
1593111	Pièce de 10 francs Mathieu	9.8774	6.0	0
4869765	Charqui	5.3469	2.0	0
11920318	(28576) 2000 EP96	34.6746	0.0	0
7414169	Champion EP	18.9191	0.0	0
11316332	Donard	1.4557	0.0	0
7549127	George Jeske	13.5416	0.0	0
3181102	Cristian Marrugo	14.2467	0.0	0
8439897	Craig Chudy	9.1911	0.0	0
10690086	Enrique Díaz (cyclisme)	29.7405	0.0	0
7179500	Alcide Blanchard	4.3562	0.0	0
8784135	Mariano García Remón	19.6699	2.0	1
9915692	Norris Arm	14.2167	0.0	0
1015689	Santorio Santorio	41.6427	2.0	0
9580576	Bodysnatchers	5.1957	0.0	0
10205910	Paul R. Heyl	16.2021	0.0	0
247846	Douve	2.4311	7.0	0
314013	Procris	2.51	0.0	1
918783	Marius Lacrouze	25.2131	0.0	0
192644	Politique aux Samoa	25.0002	0.0	0
5460104	Église Saint-Barthélemy de Laplume	24.4306	0.0	0
10552705	Peñalosa	0.7536	0.0	0
1572029	Archipel de Bréhat	7.8236	2.0	0
930002	Tétrodotoxisme	14.8347	2.0	0
10965850	Décès en 963	3.2267	0.0	0
5317992	Cinecittà (métro de Rome)	35.3614	0.0	0
34638	Parsis	70.0248	50.0	1
6191732	Carlos Hathcock	8.7616	5.0	0
5802773	María Eugenia Suárez	25.3196	3.0	1
489884	Raveau (Nièvre)	24.1708	2.0	1
5734832	Yadis	4.9314	0.0	0
3344039	Le Cénacle (Balzac)	20.6561	2.0	0
6665314	Woodville (Alabama)	25.1475	0.0	0
5727976	Melchior Paul von Deschwanden	7.2495	0.0	0
4202886	On a Roll	2.3764	0.0	0
119602	Cérémonies du Sigui	8.5264	2.0	0
4873656	1903 à Paris	15.8708	0.0	0
11160053	Championnats d'Asie d'escrime 2018	33.9721	0.0	0
583158	Wassiou Oladipupo	22.303	0.0	0
741775	Histoire du cinéma allemand de 1910 à 1930	15.5047	4.0	0
1136645	Personnages de Fate/stay night	25.5743	17.0	2
6086901	Ǎ̧	7.1291	0.0	0
7784878	Pier Carlo Padoan	4.9187	3.0	0
961890	Le Songe d'une nuit d'été (film, 1959)	17.2682	1.0	0
4115661	Ikherbane	0.7644	0.0	0
2780818	Tournoi de tennis de Zurich (WTA 1991)	29.182	0.0	0
189814	Théligny	32.8524	1.0	0
914025	British Astronomical Association	4.6576	0.0	0
11771858	Sylvia Kollek	10.6004	0.0	0
2721160	Championnat d'Angleterre de football 1955-1956	13.6927	1.0	0
1786507	Esko Aho	16.4573	1.0	0
1237789	Excelia Group	19.607	9.0	2
1273996	Coupole (géométrie)	13.715	1.0	0
9602327	Jehan Soulas	10.5592	0.0	0
4468674	Juvence	3.0873	0.0	0
2773784	Systèmes défensifs de l'Afrique romaine	29.2986	2.0	0
381558	Agence internationale de l'énergie	46.2596	55.0	2
5679250	Yi Wei-Chen	6.7259	0.0	0
133923	Nérac	64.0544	35.0	2
5621695	Wombat à nez poilu du Sud	28.5283	1.0	0
3395666	Zeng Jinyan	23.8344	0.0	0
8295405	Paul-César Distinguin	20.3084	0.0	0
1683193	Main basse sur la ville	14.2809	10.0	0
7197726	Chiroptéroduc	27.4305	1.0	0
7258144	Dano-je	13.7941	0.0	0
10993219	Fort Reno (Oklahoma)	8.0904	0.0	0
8753005	Duphot	1.3911	0.0	0
2780827	Tournoi de tennis de Zurich (WTA 1999)	28.6493	0.0	0
2964037	Thiam	1.001	1.0	0
862706	Larv (Vara)	4.8189	0.0	0
6502956	Planeur (homonymie)	3.9364	0.0	0
1873344	Lutte aux Jeux olympiques d'été de 1924	28.9563	0.0	0
2812872	John Courtney Murray	20.6605	1.0	0
11003353	Carlo Chessa	21.2154	0.0	0
3521024	Éditions Aubier-Montaigne	15.6066	6.0	1
10074861	Hôtel de Lamballe	33.8006	5.0	0
3661473	Antonio Rinaldi	0.7277	0.0	0
2369594	KSV Ice Tigers	6.0522	0.0	0
12414151	Horribates minimus	20.916999999999998	0.0	0
1557843	Penske Racing	23.4332	3.0	2
4621498	Kingsclear	19.5053	0.0	0
3058261	Championnats de France de marathon	9.8769	5.0	0
304481	Lum Jo	10.5086	0.0	0
239775	André Laignel	26.3943	12.0	1
11892599	(12549) 1998 QO26	33.2407	0.0	0
40482	Royaume viking d'York	18.1103	14.0	0
12198460	Adriaan Ditvoorst	28.6154	0.0	0
8092382	Stare Podole	16.2245	0.0	0
4449174	Charles-André Hamelin	5.9138	0.0	0
1979732	Frank Harris	12.3796	1.0	0
1397597	Aerfer Sagittario II	8.5556	0.0	0
6613253	Fasti Vindobonenses	11.3072	0.0	0
3433647	Division Centrale	0.7055	0.0	0
5807802	Snub Mosley	26.3669	0.0	0
3544419	Cold Lake (cité)	16.1609	1.0	0
3602670	Comté de Trigg	4.4373	0.0	0
998546	Renars Dorš	6.4612	0.0	0
7912471	Bertalan Hajtós	21.7422	0.0	0
9210972	Ligne 1 du métro de Jaipur	24.1883	0.0	0
4121355	Ahnidzor	23.0868	0.0	0
5915888	Cova d'en Rotllan	35.1038	0.0	0
10980615	Mesh-ki-ang-gasher	9.5456	1.0	1
3624890	Karloo (Australie-Occidentale)	5.3076	0.0	0
11296702	Tylorida striata	10.8389	0.0	0
4783218	Exposition coloniale de Marseille (1906)	27.965999999999998	5.0	0
9511550	(3942) Churivannia	31.0934	0.0	0
7439928	Thomas L. Thompson	23.6429	1.0	0
10129513	Journal officiel de l'Algérie	28.3265	1.0	0
833356	La Double Vie d'Eddie McDowd	11.6646	8.0	0
11014915	Zora palmgreni	6.1135	0.0	0
586367	Consulat (Ancien Régime)	21.9227	9.0	1
6306606	Primula ×pubescens	5.7233	0.0	0
891265	Radicondoli	29.5669	0.0	0
11242436	Diego Rosa (football)	26.2475	0.0	0
2343467	Virtua Fighter 2 (jeu vidéo, 1996)	4.5844	0.0	0
6998177	Mike Thornton	4.6231	0.0	0
7879662	Route 1 (Paraguay)	11.6345	0.0	0
10178163	Comédie mêlée d'ariettes	2.9935	0.0	0
2458201	Commandant Birot	21.2835	4.0	0
6963605	Radzie	0.7106	0.0	0
3167053	Anti-antifa	22.224	3.0	0
11600664	NGC 2475	32.2825	0.0	1
6065522	Pico da Antónia	8.111	1.0	0
8728787	Turić	0.7793	0.0	0
564830	Toropuku stephensi	14.710999999999999	0.0	0
9831841	Nobuko Ishikawa	22.3291	0.0	0
10237075	CD22	24.1273	2.0	0
6795921	Streetcleaner	14.3159	0.0	0
311360	Murvaux	21.1006	0.0	0
4253185	Castrillo de Murcia	9.2739	0.0	0
384150	Amendement Wallon	9.8699	22.0	0
5620297	Zaguri	5.8982	0.0	0
6369973	Tournoi de tennis d'Eastbourne (WTA 2012)	31.9824	0.0	0
2796656	Villy Sørensen	11.7011	0.0	0
1182676	Prébende	26.7601	12.0	0
3462245	Strings	2.9307	4.0	0
4168819	Hraň	27.976	0.0	0
5491047	Gino Tagliapietra	7.3537	0.0	0
10489888	Moneragala (ville)	2.3382	0.0	0
8244985	Geoffrey Mandel	29.5286	0.0	0
6401379	Avenue Brugmann	30.8107	1.0	1
1410090	Tétanos (maladie professionnelle)	16.9057	1.0	0
4754360	SMS Oldenburg (1910)	11.1601	0.0	0
645524	Holopherne	10.8248	35.0	2
1681372	Coextinction	12.8162	0.0	0
1766443	Munnekemoer	5.855	0.0	0
597865	Lac de Märjelen	10.1233	0.0	0
2113111	Préfecture de Durrës	13.8548	0.0	0
1209970	Kamunagara	3.2019	0.0	0
10229005	Arne Fjellbu	30.6912	0.0	0
4119712	Liste des députés fédéraux canadiens - K	5.8725	0.0	0
12194973	Antependium de Manresa	14.4501	1.0	1
12472017	1679 en philosophie	8.9921	0.0	1
3086469	Unai Emery	42.1327	65.0	3
494177	Brasillé	24.8948	0.0	0
11530745	Roger Varnay	29.1721	0.0	0
11395634	Marie-Caroline de Bourbon-Siciles (1856-1941)	15.8437	0.0	0
137471	Sainte-Foy-lès-Lyon	57.7874	35.0	2
542603	Îles Pontines	12.2444	6.0	0
10553950	Minlaba (Awaé)	23.4348	0.0	0
1360282	Lac Nakuru	9.257	4.0	0
10550792	James Finlay Weir Johnston	5.1685	0.0	0
11624387	Juin 1916 (guerre mondiale)	3.9957	0.0	1
1414698	Aéroport de Haeju	7.2832	0.0	0
7945711	Baie Royal	17.7362	0.0	0
6527152	Hanuman (voilier)	6.2046	0.0	0
2690137	Jus	0.8949	2.0	2
11402585	Soldats turcs au sein de l'armée des Tang	42.2403	0.0	1
2007482	Piège au grisbi	9.9082	1.0	0
4317394	Tangara bridé	5.5726	0.0	0
10531624	Mendong (Bikok)	24.4183	0.0	0
329758	Poule-les-Écharmeaux	37.413000000000004	4.0	0
9531665	(26243) Sallyfenska	31.107	0.0	0
3225308	Système U	76.186	146.0	2
10353226	Tammispea	20.1234	0.0	0
12043942	Didier Dogley	25.6447	0.0	0
606409	Albert Anselmi	15.4195	2.0	0
5939811	Lilla	4.4781	0.0	0
201494	Emblème du Mexique	14.9388	6.0	0
3923894	Rivas-Vaciamadrid	7.1464	1.0	0
3763399	Forgotten Coast	3.9239	0.0	0
10912402	Cozza	2.2328	0.0	0
3022669	Élie Fallu	10.5034	0.0	0
7891722	Louis Charbonneau	17.5526	0.0	0
10925268	Jean Levasseur	11.4019	1.0	0
61462	The Rolling Stones	76.249	489.0	12
3571060	Coco avant Chanel	25.6867	26.0	1
9266196	Alex Veadov	9.9293	1.0	0
3582093	Abantiades hyalinatus	6.0315	0.0	0
9171398	Messire Jean	33.0892	0.0	0
4210926	Vincent Wackenheim	28.7197	0.0	0
106017	Volley-ball aux Jeux olympiques d'été de 2004	50.3268	0.0	0
1279406	Edda Buding	44.3928	0.0	0
10506662	Championnat de France de floorball 2015-2016	19.7643	0.0	1
6410324	Samantha Murray	10.2904	0.0	0
9282553	Offer You Can't Refuse	21.9911	0.0	0
81213	Élections européennes de 2004 en France	30.4766	38.0	0
8150416	Zec du Lac-au-Sable	22.1479	0.0	0
3214762	Jimmy Douglass	14.3719	0.0	0
7141962	Saison 1 d'À la Maison-Blanche	29.8121	2.0	0
3283802	Super blonde	11.7354	11.0	1
10926347	Décès en 1422	10.1331	0.0	0
2680224	Liste des chansons de Gérard Jaffrès	20.5596	0.0	0
8351777	Jack Sher	7.5122	0.0	0
1596031	Abstraction (art)	29.666999999999998	27.0	0
786600	Chris O'Donnell	29.7397	32.0	4
4802266	Johan Pieter van der Borght	6.4375	0.0	0
231083	Jean Duhamel	5.1843	1.0	0
11700218	Printemps républicain	24.5425	18.0	4
10734678	Villa des Mystères	19.7669	23.0	0
118927	Dieu est né en exil	13.7579	2.0	0
7600907	Fabrizio Poletti	12.7682	0.0	0
12174696	Maison du Pélican	35.5165	0.0	0
9349793	Greatest Hits, Vol. 1 (album de Doug E. Fresh)	20.0102	0.0	0
4891958	Équipe de Jamaïque de rugby à XIII	22.13	0.0	0
12149786	Marcelle Mallet	16.7977	0.0	0
12442503	Jonathan Ogando	19.5643	0.0	0
6172957	Super Hits, Volume 2	5.1843	0.0	0
10060095	Clain (homonymie)	0.7717	0.0	0
5793848	Abdelmadjid Mezouri	8.7962	0.0	0
222694	Stratford (Île-du-Prince-Édouard)	16.531	0.0	0
12151693	Asien-Korps	24.587	1.0	0
4605387	Saint-Barthélemy grenobloise	65.2466	9.0	1
8381873	Tournoi de tennis de la côte Pacifique (dames 1945)	19.1944	0.0	0
3139769	Mr. Roboto	24.1364	2.0	2
9331304	Credo ou la Tragédie de Lourdes	7.4929	0.0	0
323589	Poisson-papillon de Smith	6.9791	0.0	0
9248184	What Went Down	20.6116	2.0	0
6233521	Ère Kenchō	15.3766	0.0	0
924403	Mike Allen (homme politique, 1960)	6.4283	0.0	0
10463898	António-Pedro Vasconcelos	7.0492	1.0	0
7344017	Porte de la Bruche	17.6283	0.0	0
10121756	Église Notre-Dame-de-l'Assomption de Montgeard	74.9199	1.0	1
5788122	Villamuelas	10.7305	0.0	0
2793393	Larrión	8.906	0.0	0
110148	Drave	0.865	3.0	0
12018553	Kokusai Center (métro de Nagoya)	16.3455	0.0	0
10529712	Ovangoul I	25.7478	0.0	0
12131870	Le Mérévillois	31.5347	5.0	0
6107718	Kitakata	6.986000000000001	0.0	0
11904210	(19432) 1998 FL71	33.2554	0.0	0
4655677	Isaac Herzog (homme politique)	16.4376	3.0	3
5473629	Ernest Manganel	5.7365	0.0	0
2418430	District de Didao	25.445999999999998	0.0	0
12174687	Eddie Shaw	28.6605	0.0	0
276407	Robert Bennett (homme politique)	14.7068	0.0	0
7199088	Puyguilhem (homonymie)	1.5354	0.0	0
2998795	South Pacific	15.5094	3.0	0
3370351	Bois de nèfles	1.6786	0.0	0
9418997	Carl Hansen Ostenfeld	5.4034	0.0	0
12240299	NGC 3060	32.2215	0.0	1
10097313	Chortiátis	19.4814	0.0	0
9392201	Miguel Almonte	17.2668	0.0	0
10980850	Need for Speed Payback	12.7512	9.0	0
7284156	Frédéric de Lanouvelle	28.5253	3.0	0
2431626	Agence européenne de contrôle des pêches	31.2691	1.0	0
1377208	Robert's Rules of Order	5.5272	2.0	0
3570164	Rahim (chanteur)	10.9402	3.0	0
2773559	Auteuring DVD	7.0225	2.0	0
1030532	Saint-David (Dominique)	2.9610000000000003	0.0	0
3231119	Strike	7.1541	1.0	0
99069	Karl-Heinz Rummenigge	30.2921	26.0	0
302119	Saint-Martin-sur-le-Pré	39.1721	3.0	0
1454103	Friuli Isonzo Chardonnay	7.0503	0.0	0
4760053	L'Infortunée	11.3417	0.0	0
4763299	Beri (Monténégro)	20.1875	0.0	0
476386	Prix du Sénat du livre d'histoire	18.2416	1.0	1
5634623	Roween	2.7306	0.0	0
5787279	Formylium	2.2128	0.0	0
3217714	Vavuniya	5.4679	1.0	0
10218632	Gunnar Johansen	27.4649	0.0	0
10473290	Deschutes River Trail	5.5497	0.0	0
385212	BusinessEurope	47.4015	6.0	0
7836285	Vilija Matačiūnaitė	23.662	0.0	1
4233568	La Nouvelle Tribune (Maroc)	14.9944	2.0	0
3553251	Aztèque (cheval)	34.3335	1.0	0
10396899	Adolfo Prada Vaquero	14.3282	0.0	0
5043777	Réseau routier roumain	34.1507	2.0	0
7138862	Mine de Buzwagi	17.6626	0.0	0
3671869	Fakkeltog	15.7402	0.0	0
8750283	Abtsbessingen	11.7759	0.0	0
10013321	Charles-Nicolas Denis	4.2627	0.0	0
9517148	Seamus Davey-Fitzpatrick	5.8705	1.0	0
11023129	Dunstanoides mira	6.1859	0.0	0
2004561	FreeMat	6.5168	2.0	0
3606243	Ahmed Kalouaz	13.4975	5.0	0
1265977	Truck Turner & Cie	8.8989	1.0	0
6847114	Sadao Kuroki	23.2708	0.0	0
11033009	Craig Sarner	17.9075	0.0	0
5445	1763	37.2404	13.0	0
8431993	Luther E. Hall	8.0071	0.0	1
99135	Massif des Écrins	29.9006	32.0	3
9214665	Onopordum illyricum	28.0837	0.0	0
6848857	Fernando Aristeguieta	33.031	3.0	0
11954825	Nio (automobile)	31.4308	13.0	0
7809654	Vassili Oulrikh	12.411	1.0	0
3677772	Apologies to the Queen Mary	9.1878	0.0	0
6348936	Culture de Xinle	28.6974	0.0	0
7214237	(1201) Strenua	9.9813	0.0	0
5119311	Desmognathus quadramaculatus	6.9919	0.0	0
246302	Bryonia	6.3811	2.0	0
7794156	Pierre Kalala Mukendi	19.7102	1.0	0
7239690	Coupe d'Europe des épreuves combinées 2013	21.9541	0.0	0
9017758	Bine	20.6618	0.0	0
1386923	Pluvier kildir	12.0095	3.0	0
11024630	Mamoea cooki	6.1521	0.0	0
423763	Contracaecum	5.3286	0.0	0
12184461	Ryoto Nakamura	25.139	0.0	0
6845421	Kenneth M. Jacobs	22.8526	4.0	0
