page_id	page_name	quality	popularity	authors_interest
5174471	Château de l'Hermitage (Écosse)	7.3543	1.0	0
5776174	Ahmed Kadhi	24.7204	0.0	0
43894	Vitamine E	25.8611	97.0	0
7641577	Communauté de communes Cœur de Chartreuse	19.6242	3.0	0
5266460	Armand-Charles de Polignac	17.0245	3.0	0
41586	Concours Eurovision de la chanson	90.9781	210.0	3
3565240	Hugues de Lacy (lord de Meath)	37.1289	1.0	0
3510415	Joseph d'Albert	30.1116	0.0	0
12480976	On se calme	6.9556	0.0	2
181034	Caporal-chef de première classe	7.0178	7.0	0
3627906	Bataille de Tampa	9.0051	0.0	0
7282159	Chapelle San Brizio	20.5794	3.0	0
23792	Le Ham	1.5290000000000001	0.0	0
4988	Tadjikistan	59.5017	117.0	1
6026934	Amphidecta	3.9593	0.0	2
6736139	Bosko the Doughboy	15.0801	0.0	1
7612622	The KVB	33.6592	2.0	0
273023	René Leduc (ingénieur)	18.4791	9.0	1
778326	Bataille d'Almonacid	16.3809	1.0	0
4485555	Al-Mustakfi Ier	32.4193	1.0	0
3002254	Tin-Essako	14.4931	0.0	0
13365	551	27.8352	1.0	0
419269	Chénas (AOC)	42.3995	4.0	0
1048930	Rolls-Royce Nene	10.0393	4.0	0
11118194	Bill Berkson	33.0793	0.0	0
3588569	Bekopaka	19.2157	1.0	0
4079137	Empathie artificielle	20.0067	1.0	1
10719974	Pritha debilis	12.4991	0.0	0
10732683	Histoires des îles	8.5617	0.0	0
297773	Parti de la félicité	14.8087	6.0	1
10453690	Villa Victoria	8.342	0.0	0
6898974	Bande dessinée australienne	3.1707	0.0	0
11139017	Humularia ledermannii	19.5793	0.0	0
6059	Orion	17.6315	9.0	0
1420133	Dendrolagus bennettianus	9.8709	1.0	0
7891960	A War of Our Own	3.2397	0.0	0
3942218	Quasipaa jiulongensis	12.3359	1.0	0
8972439	Résiste (comédie musicale)	21.5399	8.0	0
4875400	Robert Pesquet	16.6657	3.0	0
6827367	Louis Pazat	6.6084	0.0	0
6004085	Hypogée des Dunes	21.938000000000002	4.0	0
871793	Tiko	25.6679	2.0	0
2922054	Leptobrachium xanthospilum	6.9455	0.0	0
11648927	Cadière d'Anne de Bretagne	26.2595	1.0	0
2501715	Maurice Bazin	13.4815	0.0	0
7958897	Alexandre Melnik (politologue)	20.4817	1.0	0
12454288	Hermosa (genre)	6.973	0.0	0
12404445	Lamba (Burkina Faso)	20.6235	0.0	0
786371	Doux Sauvage	16.5973	1.0	0
6602826	Sven Hamrin	14.8468	0.0	0
7036840	Motatan	3.02	0.0	0
4908030	Glitnir (banque)	23.0233	1.0	0
11217149	Duvoisin	1.52	0.0	0
6622546	Frank Walker (politicien)	5.7023	0.0	0
9293353	Bernard Parent (homme politique)	4.6644	0.0	0
4453419	Horné Zahorany	28.5449	0.0	0
6423287	Université des sciences appliquées de Carélie du Nord	26.3176	0.0	0
7907528	Championnat d'Algérie de football D2 1980-1981	9.9658	0.0	0
5969898	Euselasia praecipua	25.1571	0.0	0
2831937	System Center Data Protection Manager	3.1758	3.0	0
3470911	Lampe Pigeon	19.5277	11.0	0
954308	Villes du Rwanda	5.9313	6.0	0
11824719	Aristarchè	26.2043	0.0	0
1386557	Passerin nonpareil	7.1201	3.0	0
7710810	Karel Reisner	12.8442	0.0	0
10175837	Pierre le Grand (film, 1937)	8.2424	0.0	0
5924820	Athlétisme à l'Universiade d'été de 1970	23.8435	0.0	0
7976867	Le monde nous appartient	9.8515	3.0	0
5618399	Narus	3.7421	0.0	0
3397376	Monastère de Davidovica	18.1547	0.0	0
890310	Castelvetrano	27.0612	4.0	0
3140991	Élection présidentielle népalaise de 2008	29.1096	0.0	0
6561037	Saison 3 de Downton Abbey	27.4397	79.0	1
736214	11 avril en sport	26.1374	2.0	0
569766	Charles N'Zogbia	26.5637	8.0	0
1627801	Xian de Lindian	27.346	0.0	0
12167079	Journal d'un dégonflé : Un loooong voyage	10.3041	1.0	0
10601890	Courrier des statistiques	20.3554	0.0	0
714783	AFF	0.8039	0.0	0
1316308	Sylvain Marchal	15.7091	2.0	0
4644360	Légion sacrée	20.2523	2.0	0
9287516	Bataille de Wurtzbourg	32.7226	1.0	0
10302452	Heistesoo	20.3357	0.0	0
5917563	Carirubana (paroisse civile)	2.9517	0.0	0
10590982	Malin Biller	11.0296	0.0	0
3008573	Ryan Drummond	8.7525	0.0	0
4641516	Alain Richard	0.8217	1.0	0
8015989	Lucius Nonius Asprenas	27.6939	0.0	0
916846	LMDS (groupe)	24.465	2.0	0
11849083	Lilly Singh	12.1024	8.0	1
5166871	Médaille Felix Klein	18.2627	0.0	0
2062756	Dååth	32.461999999999996	1.0	0
4660804	Javazomus oculatus	13.8715	0.0	0
11421442	G-Surfers	19.1815	0.0	0
9512862	(5578) Takakura	31.114	0.0	0
4434814	Vincenz Kollar	17.0225	0.0	0
12457030	Benoît Mollard	29.6075	0.0	1
594114	Sausalito (Californie)	19.8679	9.0	0
1515826	Marc-Antoine Parseval des Chênes	34.806	2.0	0
8095573	Fourrageage	8.451	3.0	0
2662847	Éliminatoires de la Coupe du monde de football 2010 : zone Afrique	49.6479	3.0	0
5315970	Johan Aksel Alho	2.8795	0.0	0
4005842	Batterie de Pinewood	2.9339999999999997	0.0	0
9638725	Natalin (Łuków)	20.5706	0.0	0
2655458	Système hydraulique	9.2558	34.0	0
5979455	Maisons espagnoles de Mouzon	27.8214	0.0	0
3938345	Bassula	2.2396	0.0	0
4847377	SD Gundam: G Generation - Monoeye Gundams	17.6557	0.0	0
9590059	Gierniak	20.658	0.0	0
3246840	Le Penseur fou	6.7186	1.0	1
1777961	Ligue nationale flamande	15.6526	6.0	0
7914189	Le Barbier aveugle	7.3437	0.0	0
5303752	Gilles Conen de Saint-Luc	28.2712	0.0	1
7430965	Franz Grill	20.5317	0.0	0
9552381	Wanda Kuchwalek	7.2108	0.0	0
235830	Río de la Plata	21.9531	23.0	1
3369556	Jesse Niinimäki	12.5632	0.0	0
7292646	Ahessäär	5.7331	0.0	0
222683	Murray River (Île-du-Prince-Édouard)	26.6922	0.0	0
11164173	Trofeo Viguzzolo	20.8679	0.0	0
2501898	Frontier: First Encounters	17.2035	1.0	0
11872061	Vox Lux	10.3711	20.0	0
5750920	Plan B (film, 2001)	7.0077	0.0	0
328487	Bernaville	49.0223	4.0	1
10726499	Gamsspitzl	7.1147	0.0	0
5059688	Un premier amour (film)	4.3343	0.0	0
7401386	Lori Lewis	10.221	2.0	0
6840834	Kimura Kosuke	25.524	0.0	0
623454	Ulrich Becker	4.5357	1.0	0
183878	Koch	6.0274	2.0	0
7995246	Soundarya R. Ashwin	26.7573	0.0	0
7846891	Mącze	3.6819	0.0	0
5632721	Paige Hurd	5.5683	2.0	0
2218821	Sergio Pitol	18.9619	2.0	0
12377858	Alain Findeli	15.2833	2.0	0
4868852	Le « Dissoutou »	5.1561	0.0	0
3490624	Geir Ludvig Aasen Ouren	5.5701	0.0	0
5548355	Liste des assemblées générales néo-écossaises	7.7027	0.0	0
3553438	Black Thought	15.6764	4.0	0
6871785	Varissaari	18.8692	0.0	0
3583257	Helen Boatwright	18.9095	0.0	0
2709381	Unterseeboot 193	18.6958	0.0	0
11640051	Fred Langenfeld	10.2791	0.0	0
7057678	Saison cyclonique 1933 dans l'océan Atlantique nord	10.5963	0.0	0
11923361	(29454) 1997 RZ6	34.0343	0.0	0
2395030	Arthur Wharton	8.3339	0.0	0
3214934	Interros	25.8015	1.0	0
862646	Tasso Adamopoulos	5.1165	0.0	0
9605425	Ironton	0.7016	0.0	0
9346647	Rivière Saint-Régis	14.6151	0.0	0
11421580	Anna Maria Klechniowska	19.5113	0.0	0
2178086	De Brosse	2.2892	0.0	0
6397329	Michal Kabelka	6.4018	0.0	0
2797940	René Dommange	38.0628	1.0	1
97167	Liste des écoles d'ingénieurs françaises proposant un enseignement en télécommunication	24.1608	6.0	0
6356059	Isabelle Hétier	8.4013	0.0	0
11166293	Ouvrage de Froideterre	31.8818	3.0	0
2395382	Église (institution)	37.8813	56.0	0
6469436	Colchester (district)	3.0455	0.0	0
1876285	RJX	1.4203	0.0	0
6187130	San Saba (titre cardinalice)	8.7366	0.0	0
1012358	Ray Wilkins	23.5486	3.0	0
3934935	Keikyū	31.9619	1.0	0
2295408	Billboard 200	12.1563	47.0	1
5676795	Preda Mihăilescu	19.762	0.0	0
8062250	Eduard Dubinski	13.603	0.0	2
787090	Finn Magnussen	5.8743	0.0	0
9775711	Cornelis Kruseman	31.2222	0.0	0
6526531	Mil Mi-1	30.467	2.0	0
5709778	Cymbellaceae	7.4285	0.0	0
1295236	PySerial	2.1981	2.0	0
7148966	Paul David Guibal	4.9414	0.0	0
10977543	Euphorbia drupifera	5.4062	0.0	0
1082730	Championnat Amateurs des Pays-Bas de football	5.5382	1.0	0
6469578	Championnats d'Europe de beach-volley	25.908	0.0	0
5791132	Cesare Segre	18.7271	0.0	0
5028950	Karlsdorf-Neuthard	6.2904	0.0	0
4495475	Cour de justice (Union européenne)	47.9667	33.0	1
1310479	Alexandre Castro	23.4346	2.0	0
7603047	Route nationale 82 (Estonie)	26.2446	0.0	0
2617993	Nicolas Nikolaïevitch de Leuchtenberg (1868-1928)	31.1984	1.0	0
2202039	Erik Axelsson Tott	6.5537	0.0	2
5775128	Patrice-John O'Reilly	25.5089	0.0	0
9367427	Metroplaza Towers	5.3478	0.0	0
10600230	Racisme : mode d'emploi	24.9259	1.0	0
8628108	Bataille de Cheat Mountain	33.6924	1.0	1
4978454	Tokodaltáró	8.3602	0.0	0
165370	Indicatif présent	6.7078	1.0	0
1541538	Hôtel de la Monnaie	10.248	4.0	1
11411256	Suchonica	12.6235	0.0	0
9453626	Hélène Blackburn	25.0925	0.0	0
6533155	Alim Latrèche	20.6198	0.0	0
8385081	Princesse Minabe	4.4292	0.0	1
5891069	Tamás Fellegi	9.8775	0.0	0
1626712	André Mallarmé	8.5798	2.0	0
12031849	Johnson (Arkansas)	15.9527	0.0	0
11001204	Iryna Tsilyk	29.9534	0.0	0
8830468	Red Army (film)	10.2098	2.0	0
5083587	Nagai Naoyuki	7.4904	0.0	0
10626775	Correction K	17.8822	0.0	0
4484458	Viatcheslav Solodoukhine	19.0175	0.0	0
6163251	Sense of Self	13.3064	0.0	0
8757744	Oecobius affinis	6.8146	0.0	0
2479565	Massacre de Jedwabne	21.892	7.0	0
4120058	WWE Hell in a Cell	25.4008	3.0	0
5260519	Vindullus	7.0131	0.0	0
6514977	Jimmy Briceño	32.0625	0.0	0
4047310	Stadion Pod Racinom	5.5429	0.0	0
115679	L'Hirondelle d'or	15.2313	2.0	0
6460131	L'Aventure à deux	7.8178	1.0	0
2819880	Donnie Murphy	17.0407	0.0	0
1191059	Malle (Belgique)	30.3169	2.0	2
249914	Beaumont-Hamel	56.326	4.0	0
6730090	Carbone acétylénique linéaire	16.7879	1.0	0
4321759	Boucan-Carré	12.6074	0.0	0
5069908	CFTO-DT	11.3988	0.0	0
11453455	Samuel Blumenfeld	28.9723	1.0	0
1857877	Two Gallants	37.4646	1.0	0
607994	Jorane	14.3275	5.0	0
636263	Garrevaques	37.178000000000004	1.0	0
11892754	(12736) 1991 VC3	33.189	0.0	0
77869	Cypher	11.9411	9.0	0
4602174	Niamana (Nara)	16.4137	0.0	0
11802533	Wallows	11.6165	8.0	3
3467080	Shabazz The Disciple	28.7718	1.0	0
1083092	Aquaponie	27.8728	74.0	2
4716813	Wheaties	12.6745	0.0	0
904181	Andy Richter	10.1259	5.0	0
930323	Attentat du 27 mars 2002 à l'hôtel Park de Netanya	39.4458	3.0	0
4672572	Copa Centroamericana 2011	17.1038	0.0	0
11944988	La Cité des pièges	24.6053	0.0	0
3096858	William F. Jasper	18.9244	0.0	0
9673192	Lego Nexo Knights	25.141	2.0	0
11915481	(26202) 1997 GD42	32.8611	0.0	0
6487315	Avis d'expert de Rospotrebnadzor	18.3612	0.0	0
5602079	Équipe d'Égypte féminine de football	18.133	0.0	0
1581871	Banjski Dol	20.351	0.0	1
6874113	Lotus Film	8.023	0.0	0
9292529	Jacques Mavel	4.1679	0.0	0
463988	Bief-du-Fourg	29.9072	1.0	0
10230655	Gassan	2.3158	0.0	0
5721638	Moulins à vent d'Ardenay	24.7857	0.0	1
1776113	Livre de Baruch	5.2087	6.0	0
3806242	Ernesto Castano	20.4216	0.0	0
6206110	Liste des monuments historiques d'Oostkamp	23.4359	0.0	0
6312640	Blanchette (film, 1936)	8.347999999999999	0.0	0
11588897	Samura Kamara	16.1363	1.0	0
2778515	Van Vollenhoven	1.5422	0.0	0
9256894	Pedro Mendes	0.7552	1.0	0
9129765	The Clique	13.9512	0.0	0
6237894	Munenori Kawasaki	35.0748	0.0	0
1944739	Tempête subtropicale Nicole (2004)	6.8067	0.0	0
8993981	George Oppenheimer	7.5548	0.0	0
5024731	Championnat de France Pro B de tennis de table 2007-2008	8.2724	0.0	0
11969867	Margareta Gisselberg	6.2335	0.0	0
7438632	Berthe de Puybusque	28.4962	0.0	0
10288966	Rivière Hall	6.0245	0.0	0
4075075	Droits LGBT en Turquie	30.2077	9.0	0
2750823	Dendroclimatologie	35.6273	1.0	0
10259807	Louis Marcel Devic	28.7344	0.0	0
78590	Paul Ier (roi des Hellènes)	98.8784	13.0	2
10435809	Liste de musées numismatiques	22.9104	1.0	0
7748542	Chien courant polonais	38.4594	2.0	0
9452414	Listes de mines en Afrique	4.669	2.0	0
7918760	Jenny Hansson	17.302	0.0	0
6033859	Pete Cashmore	29.1642	0.0	0
9513368	(8982) Oreshek	31.0914	0.0	0
4424196	Arnuwanda Ier	26.2237	1.0	0
1532747	Comté de Blanco	36.0699	0.0	0
2341241	Pingouin (homonymie)	0.9214	2.0	0
3828352	Carex montanoaltaica	3.77	0.0	0
10424826	Charles Cuny	51.7635	0.0	0
5184298	Helenactyna crucifera	6.2281	0.0	0
10656374	Aleksandra Franciszka Lubomirska	8.1307	0.0	0
8720683	Bouleau d'Afrique	3.8275	1.0	0
9663208	Toni Lander	10.3954	0.0	0
9111979	Andrew Bellatti	25.3621	0.0	0
4047190	Chandelier (groupe)	3.7695	0.0	0
350446	La Roche-Canillac	41.0069	2.0	0
1066889	Parc national de Chichibu Tamakai	22.6209	1.0	0
41280	Sommet mondial sur la société de l'information	15.4563	8.0	0
6009714	Vickie Otis	6.6688	0.0	0
31953	Pyrolyse	17.9262	84.0	0
12229948	NHL 19	29.5891	5.0	0
3937638	Claude Gasnal	12.6025	0.0	0
658474	Heavy metal (homonymie)	3.3018	1.0	0
8133821	Palais de justice de Douai	16.082	2.0	0
4931798	Kampfgeschwader 27	16.843	0.0	0
3887322	Eleutherodactylus dilatus	6.9332	0.0	0
11319213	Marita Skammelsrud Lund	19.5368	0.0	0
2023422	Chambre de commerce et d'industrie de Québec	18.999000000000002	0.0	0
584109	Salo (Finlande)	33.2251	1.0	0
1119856	Oued Laou	6.7019	2.0	0
3874435	Support d'une mesure	24.5974	3.0	0
946377	Live and Rare	1.1409	0.0	0
3174816	Kaleido Star	10.4496	3.0	0
3965913	Shooter, tireur d'élite	11.6038	39.0	0
12506020	Trieb	4.9495	0.0	2
12285679	Tudor Ratiu	26.3424	0.0	0
9508368	(1471) Tornio	31.103	0.0	0
9690526	Alison Wylie	19.1515	0.0	0
4714970	Antonio de Sentmenat y Castellá	7.8072	0.0	0
10177671	Église Saint-Étienne de Svileuva	25.3415	0.0	0
5751803	Dans les brumes	2.3005	1.0	0
171909	Télé Lyon Métropole	39.1758	15.0	4
12509212	Lilian Jane Gould	30.8908	0.0	5
2939913	Bibliocoop	22.2882	0.0	0
2676130	Rentokil Initial	10.7512	8.0	0
1657069	Billy Caffyn	5.8778	0.0	0
866216	Richard Curtis	16.7642	21.0	0
3112120	Chennevières (Meuse)	31.5874	0.0	0
3771501	Phytotelme	23.9763	1.0	0
6965321	Camille Mermod	3.6617	0.0	0
3782427	La Malédiction de l'anneau	11.6998	1.0	0
506667	Safien	18.9586	0.0	0
6948562	Le Journal du geek	5.0582	4.0	0
938156	Bierry-les-Belles-Fontaines	32.828	2.0	0
3853461	Effet Dumbo	23.639	2.0	0
5356722	Henrik Høegh	7.4338	0.0	0
5063233	Novafrontina	6.9446	0.0	0
605164	Jean Minjoz	18.5845	4.0	0
5613407	Frontières de la Colombie	56.2325	2.0	0
2036471	Dune (homonymie)	10.0234	8.0	0
2695105	ALR	0.7497	1.0	0
3778441	Commission de l'industrie, de la recherche et de l'énergie	5.7033	1.0	0
10492529	Rauhkopf	7.8319	0.0	0
3900366	Championnat d'Europe de basket-ball féminin 2009	43.9505	1.0	1
4893953	Phaltan	0.7958	0.0	0
9478096	Steve Douglas (éditeur)	6.4397	0.0	0
4836437	Hella (Troms)	6.4204	0.0	0
5351643	Gymnasium haut-sorabe de Bautzen	6.1515	0.0	0
4999518	Višnjica (Milići)	27.0248	0.0	1
425478	Tournée 98 En passant	6.4418	4.0	0
10157774	Daniel Wayenberg	23.7195	0.0	0
6129016	Geophis maculiferus	11.6752	0.0	0
209192	Marion Jones (athlétisme)	33.4141	20.0	0
6734848	Piazza Colonna	5.346	4.0	0
224434	Chronologie de la Grèce antique	31.8325	26.0	0
7808947	Chris Farrell	22.1665	1.0	0
10660359	Institut de physique nucléaire d'Ulugbek	26.8372	0.0	0
4047650	Lescaut	2.2291	0.0	0
6039646	Taygetis inconspicua	30.1761	0.0	1
3764483	Ivan Nikitine (peintre)	5.0471	0.0	0
11782374	Yves de Gaulle	33.3099	18.0	0
11764699	Jeanne t'Smols	15.3926	0.0	0
1433785	CBRN	0.7121	0.0	0
1648547	Adolphe de Hesse-Philippsthal-Barchfeld	6.8146	0.0	0
12321640	Agnieszka Żulewska	10.7899	0.0	0
6598473	Jardin Lalanne	2.2778	1.0	0
7995635	Si ce soir…	3.1127	3.0	0
12041264	Méthode de Louvain	20.831	8.0	0
2965191	La Danse des obèses	3.017	0.0	0
7458553	18e division	4.7696	0.0	1
6981500	Gracia	7.1205	0.0	0
5984937	Guanare (municipalité)	16.2325	0.0	0
1429150	Jan Václav Hugo Voříšek	18.5612	1.0	0
9663869	Maksim Lazarev	12.1883	0.0	0
8379862	Blue Hole et Inland Sea	24.9647	1.0	0
3097209	Tebing Tinggi (île)	4.2958	0.0	0
1792214	Ermanno Gorrieri	7.9911	0.0	0
6238090	Euro et République tchèque	44.9893	11.0	0
11888756	Riley (Indiana)	27.4031	0.0	0
2812807	Grand Théâtre (Genève)	35.2159	7.0	0
11845108	Souňov	23.7135	0.0	0
5731525	Christophe Veyrier	42.5408	0.0	0
6269697	Veikko Vennamo	14.1793	0.0	0
9423074	Vallée de Tan-yondozo	25.9819	0.0	0
8768268	Aleksandr Antonov (acteur)	8.1594	0.0	0
1648746	Dùn	7.0743	0.0	0
328858	Goyencourt	27.9955	0.0	0
2450161	Château de Chiseuil	8.922	0.0	0
4731040	Thomas Muir (mathématicien)	14.6964	1.0	0
5561548	Râle grêle	5.4589	0.0	0
6136574	Tramway de Porto	19.027	2.0	0
163322	Houmt Souk	73.8423	12.0	0
12252977	Jessica Klimkait	10.8758	0.0	0
7245036	Supercoupe d'Argentine de football	10.9261	1.0	0
1349646	Algébrique	2.2245	0.0	0
9509951	(3093) Bergholz	31.0962	0.0	0
3089124	Mr. Flash	15.6017	4.0	0
3804037	Twijzel	15.7936	0.0	0
4837228	Kobbvika	5.8824	0.0	0
6014789	Barésien	20.4293	1.0	0
5459034	Matasonte	16.9406	2.0	1
9453054	Humbert de Savoie	9.7969	2.0	0
3549809	Marzocco	11.815999999999999	2.0	0
7070543	Chérif Khaznadar	8.4117	2.0	0
1291539	Guerguerat	27.8742	4.0	0
595251	Pommeréval	37.0503	1.0	0
7255530	Dumortiérite	25.1614	2.0	0
6989996	Pellaea atropurpurea	4.1783	0.0	0
11379489	3rd Maryland Infantry, Potomac Home Brigade	14.89	0.0	0
2808512	Akoupé	14.689	1.0	0
12304674	Psaume 24	0.731	0.0	0
7452151	Claudio Piersanti	10.5575	0.0	0
11668439	Claude Prosdocimi	16.3035	0.0	0
1009277	Théorie du choix rationnel	26.3329	24.0	1
5091726	Yakutopus xerophilus	6.2744	0.0	0
9169889	Compagnie de croisière	3.455	1.0	0
1181966	Rosalind Russell	15.3721	4.0	1
3270051	The ChubbChubbs!	12.1819	1.0	0
485076	Conway Edward Cartwright	4.8456	0.0	1
2346400	Chantier (viticulture)	1.4453	0.0	0
3126795	Wala (évêque de Metz)	27.6694	0.0	0
6398602	Lexovisaurus	26.5741	1.0	0
1103628	Business to business	21.8708	90.0	0
6455605	Heliconius hierax	32.8998	0.0	0
6279879	Bérengère Marques-Pereira	7.7117	0.0	0
7727658	Vielka	22.1204	4.0	0
527189	Fait juridique	18.8633	19.0	0
3656719	Omar da Fonseca	20.7199	42.0	0
3127613	Agilulf (le Suève)	4.1856	1.0	0
6829078	The Soothsayer	10.8237	0.0	1
12081511	RNAS Inskip (HMS Nightjar)	17.874000000000002	0.0	0
4953722	Boskovštejn	25.7016	0.0	0
7592427	Route nationale 57 (Estonie)	19.7389	0.0	0
10090512	Olimpiów	16.1586	0.0	0
8436021	Saison 1965-1966 du FC Nantes	47.5685	1.0	0
5558961	Florimont (montagne)	25.2473	0.0	0
6993617	Islam au Kenya	19.9699	3.0	0
5130062	René Dersoir	39.4102	0.0	0
9533177	(5868) Ohta	31.0877	0.0	0
7262195	WAVV	5.1657	0.0	0
1119942	Sidi Ifni	25.0735	13.0	0
408945	Figueira da Foz	22.6111	6.0	0
7635941	Duilio Marzio	19.7783	0.0	0
467214	Binaire astrométrique	15.2989	2.0	0
134433	Guerquesalles	36.6224	1.0	0
6611192	Radical 13	1.6894	0.0	0
454930	Nina Faliero	5.7148	0.0	0
7073621	Saint-Pierre-ès-Liens	16.9224	2.0	0
3127186	Look East policy	6.4096	4.0	0
8504382	Live at the Village Vanguard Again!	3.0791	1.0	0
1791115	Pellicule (dermatologie)	13.1751	34.0	2
5498536	Palais des congrès du Toronto métropolitain	6.0282	1.0	0
239145	Canton de Modane	26.6191	1.0	0
5149338	Fête galante	25.6396	19.0	0
781942	Championnat du Maroc féminin de football	8.8279	1.0	0
691466	Le Francophonissime	15.2437	8.0	0
1232966	Communauté intentionnelle	8.1359	7.0	0
191269	Souvigné-sur-Sarthe	33.1505	1.0	0
3457266	Georges Lamirand	32.5724	6.0	0
1096736	Règles de délégation de Postfix	6.2867	0.0	0
4694193	Tenaka Khan	3.6897	1.0	0
11164422	1482 en santé et médecine	7.2646	0.0	0
481237	Ero guro	7.8081	13.0	0
2760196	Réservoir de Gorki	11.4633	0.0	0
12289790	Ludwig Burger	10.0585	0.0	1
12179166	Moon Lovers: Scarlet Heart Ryeo	22.8788	12.0	0
6267718	Liste du patrimoine immobilier classé de Villers-le-Bouillet	5.2829999999999995	0.0	0
6397737	Church and Wellesley	30.5978	1.0	0
7588216	Mine de Janina	7.0688	0.0	0
5468629	Bannière du Travail	9.1739	0.0	0
9261905	The Demigod Files	17.4382	0.0	0
12031255	Falls Road	0.7238	0.0	0
1306278	Julien de Brioude	25.5651	5.0	0
10232140	Aire urbaine de Lalinde	15.8087	0.0	0
4558070	Acacia brownii	15.4113	0.0	0
1174651	Administration de fonds	2.2759	2.0	0
6624456	Sabrine Bouzenna	26.1559	0.0	0
11025354	École Yunmen	4.3442	0.0	0
821272	Giuseppe Fioroni	8.1853	0.0	1
4342243	Mutilation de bétail	26.2572	2.0	0
8143904	Double Trouble (album d'Elvis Presley)	6.9842	0.0	0
729356	Commando de Penfentenyo	21.2705	21.0	0
8123276	Michalczew	18.866	0.0	0
2745613	Revúca	33.0977	0.0	0
931814	Remember... Dreams Come True	10.2103	0.0	0
5387532	Oberliga Ouest 1955-1956	14.3284	0.0	0
574182	L'Arme fatale (série de films)	40.3018	23.0	0
504254	Kent (groupe)	15.036	1.0	0
10663164	Arctic Thunder (album)	5.3991	1.0	0
196336	Abdoulaye Ascofaré	32.4316	0.0	1
27806	Liste des cantons de l'Orne	15.0427	5.0	0
10700869	800 mètres masculin aux championnats du monde d'athlétisme 1997	17.3897	0.0	1
9537400	Jonathan Goodman	12.5785	0.0	0
3048201	World Series of Poker 2008	8.0583	1.0	0
5963522	Hôtel d'Autane	27.7952	0.0	0
5437361	VfL Oldenburg	9.7841	0.0	0
6872367	Haneda bugyō	21.583000000000002	0.0	0
6358349	The Long Day Closes	7.4576	0.0	0
7933226	Alexander Peden	12.6087	1.0	0
11013176	Chrusty (Konin)	16.1345	0.0	0
10488120	L'Héroïque Lieutenant	14.0354	0.0	0
1385908	Johann Georg Goldammer	7.737	0.0	0
5840124	Pie, Tramp and the Bulldog	3.5314	0.0	0
5171499	Hakima Himmich	17.0281	0.0	0
6475095	Paul Eltzbacher	3.9075	1.0	0
1609788	Lycée Sainte-Marie-Madeleine (Poznań)	7.117	0.0	0
10419047	Tianhui Plaza C3	3.9545	0.0	0
90494	Processus s	2.4199	3.0	0
6436553	Nozomu Kato	5.1861	0.0	0
10924803	Église Saint-Étienne de Saint-Étienne-d'Orthe	16.811	0.0	0
6153396	Potez XVIII	8.0989	0.0	0
5456178	Église Saint-Pierre de Lesterps	27.8478	0.0	0
6359097	Kongō Sanmai-in	14.7368	0.0	0
5154945	Aérodrome de Brioude - Beaumont	18.6845	1.0	0
4595661	Historic Columbia River Highway	8.949	0.0	0
1345603	WRT54GL	4.7977	1.0	0
12037729	Rivière Florian	27.03	0.0	0
5454385	Combat de Memmingen	27.5051	1.0	0
6731022	Antoine Ambrosio-Donnet	26.7594	0.0	0
12014175	Nakamura Kuyakusho (métro de Nagoya)	15.535	0.0	0
7187581	Pietà de Nouans	42.1843	3.0	0
851392	Ghislain de Diesbach	14.7458	5.0	3
12353375	Phare de la Grande Cayemite	19.0383	0.0	1
