page_id	page_name	quality	popularity	authors_interest
11423674	Ernst Josephson	12.4328	0.0	0
1040266	Mischa Hausserman	6.7371	1.0	0
11613923	New Salem Township	0.7607	0.0	0
11103789	Raid de John Brown contre Harpers Ferry	11.9993	2.0	0
1293819	Pierre Flynn	29.771	3.0	0
8195229	Sylviane de mes nuits	7.6462	0.0	0
9273442	Patu eberhardi	20.4316	0.0	0
5667059	Mario Díaz	11.3721	0.0	0
6345711	Calumma guillaumeti	12.9899	0.0	0
1033949	Walt Disney World Hospitality and Recreation Corporation	2.4546	0.0	0
9531481	(25522) Roisen	31.1015	0.0	0
4534057	Benjamin Bailly	7.0886	1.0	0
4427874	Mercoire (homonymie)	2.4748	0.0	0
1092211	Ambassade des États-Unis en France	18.1155	16.0	0
375731	Mangobo	1.7722	0.0	0
7784253	Comédie-Italienne (homonymie)	2.186	0.0	0
5574314	Oscaria	1.4302	0.0	0
5154250	Got 'til It's Gone	8.6848	2.0	0
9226079	Hichem Cherif	6.5895	0.0	1
5519884	Siège de Gaète (1815)	8.2756	1.0	0
5424998	Cité Noël	21.302	0.0	0
8200210	Myrina fille de Teucros	24.9912	0.0	0
9533345	(8560) Tsubaki	31.0936	0.0	0
4232582	Route mer du nord et mer baltique	3.8868	0.0	0
7220274	Macbeth (film, 1909, Calmettes)	10.5051	0.0	0
6062430	Marie Huot (1846-1930)	20.0133	2.0	0
5456360	Église Saint-Pierre de Sers	27.4636	0.0	0
1928142	Áed Allán	31.3091	0.0	0
1725804	Xian de Jinsha	28.0709	0.0	0
12024935	Efficacité énergétique des communications 5G	45.8832	7.0	1
5175983	Furina	20.3138	0.0	0
9368669	Peugeot Type 22	5.954	0.0	0
360651	Safed	39.1742	14.0	0
11854970	1904 en philosophie	5.1707	0.0	0
987714	Unione Sportiva Salernitana 1919	35.1784	4.0	0
11531662	Head over Heels (chanson d'ABBA)	8.3786	1.0	0
158428	Le Seigneur des anneaux (homonymie)	5.462999999999999	6.0	0
9710748	Charles Nicolas Fraas	14.0094	0.0	1
58919	Pierre Brisdoux Galloni d'Istria	4.6813	1.0	0
1345177	Maumont (affluent de la Corrèze)	48.0669	0.0	0
9041960	Anne Marden	6.819	0.0	0
5116823	Blaž Bogataj	18.9009	0.0	0
6403431	Reguina Toukhbatoullina	7.1867	0.0	0
7184134	Championnat de Belgique de football D2 2013-2014	44.7229	0.0	0
9708208	District de Nizamabad	5.1452	0.0	0
4246017	Glaucos de Carystos	28.728	1.0	1
106478	Cap-Oriental	21.13	6.0	1
147252	Pavane pour une infante défunte	19.7562	14.0	0
12241266	Marina de Graaf	30.3073	0.0	0
11493280	Héros de Babylone	8.3689	0.0	0
9750905	Pol Mercier	17.4656	0.0	0
10148012	Saubaber	0.6990000000000001	0.0	0
11008649	Miturga australiensis	7.027	0.0	0
2814315	Ville de Townsville	4.4338	0.0	0
60540	Pylos	21.6625	13.0	0
11446692	Santa Lucía (canton)	27.5114	0.0	0
4873687	Mignault (homonymie)	2.3171	0.0	0
6265592	Crispin Kalala Mpotoyi	19.8594	0.0	0
4592098	Georges Maximilianovitch de Leuchtenberg	26.1446	1.0	0
5306227	Le Roman d'une contrebasse	15.1499	0.0	0
6820129	Kruszewie	18.5654	0.0	0
7526132	Oxypurinol	15.4101	0.0	0
4823617	Liste d'enclaves et d'exclaves intérieures de la France	19.622	11.0	0
162517	66 (nombre)	4.6413	8.0	1
7289586	Louis David-Deschamps	3.6481	0.0	0
263022	Margay	28.349	17.0	2
8356175	Lloyd Butler	18.2641	0.0	0
1276196	Saurupt	26.4819	4.0	0
2822529	Box-office France 2008	30.9586	5.0	0
2765058	Kwadwo Asamoah	21.7087	7.0	0
2911206	Giovanni Bianchini	33.0567	0.0	0
11766548	Liste de personnes célèbres du Bihar	17.384	0.0	1
10645925	Matej Falat	15.3054	0.0	1
555428	Montcey	50.332	1.0	0
7108317	Enluminure antique	27.3798	1.0	0
3045212	Don McKinnon	8.6241	0.0	0
5275004	Parti national socialiste tchèque	4.2776	0.0	0
5876553	Yodo-juku	5.2278	0.0	0
4821890	Iraponia scutata	14.5341	0.0	0
3828914	Mission Church	2.9917	0.0	0
5473686	Reipeldingen	4.9019	0.0	0
1669762	Mickaël Babin	9.5725	0.0	0
1142718	Gare de Mathieu	17.644000000000002	0.0	0
5224886	Benjamin Lundy	6.8526	0.0	0
550477	Coupe du monde de ski alpin 1996-1997	35.428000000000004	0.0	0
444831	Lac-Édouard	28.4158	4.0	0
2465294	Pharasman III d'Ibérie	37.2887	1.0	0
9559974	Liste des conseillers nationaux du canton d'Obwald	4.9438	0.0	0
5719107	Remigiusz Golis	14.3926	0.0	0
7954470	Iórgos Moschous	10.2815	0.0	0
10619111	Église Saint-Firmin de Millencourt	17.7386	0.0	0
7604667	Milnesium asiaticum	18.6805	0.0	0
1176367	Mehcad Brooks	14.2051	7.0	0
3959758	Philippe de La Noye	25.476	7.0	0
9641158	Le New York Times à un prix spécial	6.0919	1.0	0
8684390	Fusiliers de La Morlière	31.8212	1.0	0
1405626	Return of Saturn	31.8979	2.0	0
9104348	Alessandro Fabian	21.2809	0.0	0
754129	Pierre Dusart	24.9918	0.0	0
3751169	Knowing Me Knowing You	2.2423	0.0	0
2880377	Joseph Gillette-Arimondy	6.4515	0.0	0
1404920	Wallaroo (marsupial)	8.477	2.0	0
5735140	Néjib Limam	7.9009	1.0	0
2757015	Paul Pagk	27.9439	0.0	0
694495	Laine Drewery	12.6138	0.0	0
1871517	Philippe-Auguste Choquette	14.3529	0.0	0
5133151	Gladicosa	7.6723	0.0	0
4093578	Marbre cipolin	15.7076	5.0	0
321588	Théorème de Nernst	2.3587	0.0	0
4597106	Armée territoriale	0.8204	1.0	0
890641	Santa Caterina Villarmosa	28.1206	0.0	0
624953	Pegasos	12.7602	1.0	0
6852766	Mouvements (album)	18.6471	1.0	0
5461455	Collégiale Saint-Martin de Trôo	29.6027	0.0	1
11505509	Galerie van Diemen	8.2206	0.0	0
11965521	Championnat des Bahamas féminin de football	6.1106	0.0	0
574515	Inventaire des émissions	5.928	0.0	0
6978773	Risøy	8.661	0.0	0
6969466	Pont allemand d'Édéa	5.9118	1.0	0
692998	Friedrich Pinter	21.752	0.0	0
8244814	Loïc Chetout	36.0489	1.0	0
455806	Conseil municipal de Québec	14.3204	1.0	0
292530	Míriel	7.1568	1.0	0
11796680	Kamienica (Podlachie)	3.4084	0.0	0
153170	La Varsovienne	12.6121	8.0	0
207410	Rapide-Danseur	26.3709	2.0	1
3038178	Kassav'	26.3929	73.0	4
9754874	Benczúr utca	5.5462	0.0	0
2945721	Retour à Gorée	9.7525	0.0	0
703070	KSC Hasselt	28.7764	1.0	0
813030	Walter Edward Foster	7.0009	1.0	0
5845151	Sarah Stern	14.5183	22.0	0
8399076	Wisp	13.824000000000002	1.0	0
832745	Alexandru IV Lăpușneanu	11.0542	0.0	0
9704241	Speedin' Bullet 2 Heaven	31.593	2.0	0
733186	Table des caractères Unicode/U1BC0	6.6668	0.0	0
7780316	Falun Gong hors de Chine continentale	86.2564	0.0	0
3992569	Type 77	28.1185	0.0	0
1839585	Willy Begarie	12.6447	0.0	0
650639	Fabada asturiana	14.9079	5.0	0
5658750	Louis Jobard	7.4616	0.0	0
722890	Ses plus grands succès (album de Desireless)	3.1064	0.0	0
10935544	Bamanga	19.9931	0.0	0
11715770	Queqiao	25.2659	2.0	0
3334986	Oliver McCall	15.1547	1.0	0
5711879	11′30 contre les lois racistes	14.065	5.0	0
11789130	Phrynus purepechas	15.7078	0.0	0
235029	Christina Ricci	42.8195	87.0	0
9271068	Roland Grahammer	15.6915	0.0	0
12193326	Yulo Tulku Dawa Tsering	34.6771	0.0	0
528839	Monts des Cardamomes	4.9427	1.0	0
437400	Isaac Okoronkwo	19.4282	1.0	1
4958	Enterprise 64/128	4.5001	1.0	0
4202603	Mulota Patou Kabangu	13.0555	1.0	0
35633	406 av. J.-C.	26.3426	1.0	0
3046124	Nuages de mai	6.6907	1.0	0
1373716	Larry Boston	10.1978	0.0	0
315406	Luftverkehrsgesellschaft	5.0916	0.0	1
11903143	(18719) 1998 HH138	33.2589	0.0	0
4876410	Sybota	7.5920000000000005	0.0	0
6150650	Roches gravées de Palulu	13.6281	0.0	0
6532167	Ctenotus strauchii	7.8757	0.0	0
174953	Arachnologie	3.8618	2.0	0
11939340	(37900) 1998 FF66	33.7711	0.0	0
5484381	Pratham	23.5702	1.0	0
132210	Françoise Rosay	19.2878	27.0	0
4323419	Téléjournal de la Radio Télévision Suisse	11.2102	5.0	0
4971143	H.O.T.	4.023	3.0	0
1383030	Bruno Custos	14.353	0.0	0
369011	Forêt du Piton Papangue	4.3703	0.0	0
5690065	Les Soldats de l'espérance	10.3771	3.0	0
9525563	(17249) Eliotyoung	31.1015	0.0	0
9543119	(6834) Hunfeld	31.0986	0.0	0
1296187	Myriapodologie	3.2652	0.0	1
4253958	Esturgeon blanc	22.8317	5.0	0
11290964	Menhir de Steinkjer	18.6033	0.0	0
417572	Palais royal	3.7169	4.0	0
11810097	Llanddaniel Fab	5.233	0.0	0
4098064	Défilé du Père Noël	28.0787	0.0	0
5806381	The Biography Channel (Canada)	13.6575	0.0	0
5027314	Zoran Jovanović	8.3573	0.0	0
3602468	Bodenmais	6.4219	0.0	0
7752062	Équipe d'Uruguay de football à la Copa América 1941	19.8673	0.0	0
1160511	Longrine	7.0997	62.0	0
537962	David Ferrand	12.2235	0.0	0
10796099	(10470) Bartczak	30.3336	0.0	0
967933	Lignes aériennes congolaises	8.5649	2.0	0
7331254	Copa del Rey (voile)	2.7960000000000003	0.0	0
7032072	Festina lente (Sarajevo)	20.2657	0.0	0
3005810	Amchit	10.2455	2.0	0
4447914	Mike Walker	12.2652	0.0	0
8036750	Les Nouvelles Aventures d'Aladin	38.4258	34.0	3
8964145	Nikolaï Doukhov	7.7873	0.0	0
5761564	Championnats d'Europe de pentathlon moderne 1995	13.76	0.0	0
7246572	Constantin Palaeocappa	23.2502	0.0	0
7846594	Tournoi de tennis de Guildford (dames 1972)	18.2434	0.0	0
5021372	Colibri à oreilles blanches	6.8447	0.0	0
8820945	Rhombophryne kibomena	6.1881	0.0	0
12510948	Woodson (Illinois)	28.0533	0.0	1
4942733	Bilanz	16.1042	0.0	0
257823	This Charming Girl	7.9642	0.0	0
5473033	Installation sanitaire	33.295	14.0	0
4621885	Château de Grenier-Montgon	26.1705	0.0	0
617166	Rock néo-zélandais	24.9957	1.0	0
2926466	Charles Saumagne	20.6065	0.0	2
5224690	Championnat d'Argentine de football 1976	15.9058	0.0	0
11772075	Phare de Wairoa	22.5746	0.0	1
11361348	Avena abyssinica	5.5386	0.0	0
5989419	Aéroport régional d'Haïl	31.9209	0.0	0
10725171	City Kino Wedding	28.5268	0.0	0
4707908	Poljana (Plužine)	20.496	0.0	0
5133230	Neva Morris	5.0001	0.0	0
11160040	Rhipidoglossum polydactylum	10.0613	0.0	0
10900832	Dichodactylus tarumii	6.1554	0.0	0
11914853	(25841) 2000 EA76	33.2565	0.0	0
4209559	Éditions Sikorski	3.71	0.0	1
4969811	Willie Michael	18.4893	0.0	0
12190002	Stillwell	3.0778	0.0	0
10660089	Rue du Bourg	33.7797	1.0	0
7222204	Per Ung	19.925	0.0	0
11554166	Anne-Laure Kiechel	31.7251	5.0	2
6104177	Méthode Ferber	13.4588	1.0	0
11010070	Château des Poiriers	14.7032	0.0	0
7614409	Union de radio-télévision Asie-Pacifique	33.9779	1.0	0
12389542	Saison 10 de RuPaul's Drag Race	35.599000000000004	17.0	3
669245	Plan de Constantine	11.9001	11.0	2
12516664	Calf Creek Township	20.3982	0.0	1
10224587	Carla Boni	23.0339	1.0	0
81944	SDF	0.9195	17.0	0
6487292	Tityus mana	6.0594	0.0	0
5156313	Pierre d'Orléans (1845-1919)	37.5598	4.0	0
10781531	Zordon	26.807	3.0	0
4281747	C24H40O4	2.0723	0.0	0
7107150	Albert Sandrique	4.3469999999999995	0.0	0
7462851	Bythaelurus alcockii	3.8097	0.0	0
218989	Ethno-différencialisme	23.3536	8.0	0
8158999	Le Soleil au-dessus des nuages	7.7356	0.0	0
6558204	Cathédrale d'Oristano	7.1745	0.0	0
1936977	Saison 1965-1966 de la LAH	19.0934	0.0	0
12407803	Chelbi Belkahia	27.9809	0.0	0
2859669	Pierre Mamie	20.8552	1.0	0
5154100	Mairie de Kuopio	12.3979	0.0	0
12248418	6e escadre	1.5055	0.0	0
12343144	Coptorhynchus	13.243	0.0	0
7940623	Cephalaria syriaca	4.8794	0.0	0
11319543	Bindiryel	24.3442	0.0	0
5562650	Pedrinhas Paulista	7.1193	0.0	0
3438344	Imi (ville)	4.7411	0.0	1
7062953	Souliko	13.3704	2.0	0
8131288	Margot Dreschel	23.1436	6.0	1
4285313	Never Forget You (chanson des Noisettes)	24.3186	0.0	0
9748206	Élections régionales de 1992 en Alsace	15.9515	0.0	0
7351461	Nicolas Roques	7.3485	0.0	0
9803725	Nikolaï Beleloubski	16.5226	0.0	0
6556768	Des amis comme les miens	7.3817	1.0	0
10354119	Alphonse Parfondry	22.6131	0.0	0
340807	Forges-les-Bains	64.7045	8.0	0
6599986	Eustathe de Sébastée	7.1972	1.0	0
6381431	Dipterocarpus obtusifolius	5.9872	0.0	0
11052156	Zelle (homonymie)	3.7891	0.0	0
10582618	÷ (album)	30.4193	13.0	0
2290049	FIFA Soccer 95	4.4343	2.0	0
935322	Cycle de Phénix	23.8088	1.0	1
2034887	Niaïré	12.7484	0.0	0
804760	Mamer	16.3675	4.0	1
4297871	Élections professionnelles dans la police nationale	27.5089	2.0	0
11926476	(31213) 1998 BK9	34.4622	0.0	0
10229732	Saison 1 de Sydney Fox, l'aventurière	29.1652	1.0	0
6052927	Pareuptychia lydia	33.0243	0.0	1
1235944	Ruby Lafayette	7.0793	0.0	0
7565682	Zatrić	26.8959	0.0	1
4424872	Séisme de 1946 en Suisse	28.331	1.0	0
9084746	Thomas Bell Monroe	5.0876	0.0	0
8383257	Criminal Investigation Department	25.4577	2.0	0
4288980	Conrad Ier de Brandebourg	9.4587	0.0	0
1142860	Mafia (jeu)	22.0626	16.0	0
7131573	Mahant	22.8842	0.0	0
1940460	Kampuchéa	1.4675	4.0	0
1439511	Roberto Sensini	15.4471	3.0	1
191400	Saint-Waast	30.3096	3.0	1
1162091	Centro de Futebol Linhares	4.3593	0.0	0
1177261	Nicolas Defrêcheux	19.0318	1.0	0
9165925	Kopaszyce	15.3097	0.0	0
11366276	Arbacina	8.1356	0.0	0
1126717	Michael Rennie	11.6981	8.0	0
9521745	(10428) Wanders	31.1325	0.0	0
7247305	Chenowth Advanced Light Strike Vehicle	26.1313	1.0	0
255542	Bernard Arnault	75.1554	719.0	14
1201253	Valérie Beaudouin	21.4768	1.0	0
2065034	Jardins de Shalimar (Lahore)	28.5881	5.0	1
13205	705	28.1647	1.0	0
414749	Mervilla	45.9321	3.0	0
9486518	Cuisine arabe	9.4768	7.0	0
979174	Symphonie nº 9	1.8001	0.0	0
9828132	Beast Mode	4.843999999999999	0.0	0
3102597	Guy II de Laval-Loué	10.8237	1.0	0
11799145	Yuliya Bakastova	8.879	0.0	0
479910	HNK Orasje	4.6213	0.0	0
6124637	Pabré (Kadiogo)	12.7078	0.0	0
2797968	Scott Baker (baseball, 1981)	23.3297	0.0	0
6464402	Elisabetta Rasy	22.3169	0.0	0
6399108	Oust-Oulagan	7.4334	0.0	0
3049274	Agalychnis medinae	20.9945	0.0	0
2715811	Palomena prasina	24.4439	22.0	1
4597518	Julien Derouault	11.2273	12.0	0
231339	Bettina Bunge	45.4258	1.0	0
6290300	Victor de Marolles	25.8218	0.0	0
11425685	Mikhail Gueorguievitch Doubkov	15.4336	0.0	0
12279071	Eumolpini	4.8557	0.0	0
9240888	Slipstream (genre)	16.1785	1.0	1
192006	Saint-Aybert	38.900999999999996	2.0	0
3705348	Henschel Hs 132	18.7545	3.0	0
9268753	Abdelaziz Meherzi	22.9066	1.0	0
12262187	Vandiver	2.4083	0.0	0
9930659	Saison 2010-2011 du Raja de Casablanca	50.2513	1.0	0
5337883	Riccardo (cardinal, 1058)	3.9624	0.0	0
10018914	Dunquat	17.1815	0.0	0
1767022	Parti progressiste des citoyens	12.3454	4.0	0
10716302	Millville (Delaware)	18.3904	0.0	0
4340001	José Luis Castillo	20.9251	3.0	0
10512933	Naissance en 1233	2.5179	0.0	0
1158305	Nihil novi sub sole	3.2777	12.0	1
10743915	Sultan Asiri	32.236	0.0	0
11408966	Euclide (Ribera)	25.6828	0.0	0
2932536	W66	16.3368	1.0	0
12441214	17 novembre 1947	6.1343	0.0	0
6387817	Cendrillon, le spectacle musical	11.2468	2.0	0
6426987	Jules-Antoine Droz	31.6613	0.0	0
3372738	Ahmed Rashad	24.9644	0.0	0
6093052	Dereck Chisora	26.7494	8.0	0
10641350	Robert Bauer	20.4483	0.0	0
3707990	Zelking-Matzleinsdorf	7.2891	0.0	0
181907	La Maternelle (roman)	18.2215	2.0	0
4310805	Jef Geeraerts	18.9421	1.0	0
2811753	Maison du Werderscher Markt	13.5307	1.0	0
6382956	Megan Joy	13.3389	0.0	0
441749	Mesodesmatidae	3.1437	0.0	0
2772088	Panticosa	30.5796	1.0	0
10585313	Mitsubishi MU-2	12.5715	2.0	0
1716699	Durgeon	30.8456	2.0	0
4963829	Sidi Ben Adda	19.5604	1.0	0
4252506	Concile de Širakawan	17.955	0.0	0
1404779	Lucio Dalla	21.7109	13.0	0
4739638	Cabbagetown	0.7759999999999999	0.0	0
11102279	K$K	28.0338	1.0	0
5189588	Championnat du Luxembourg de football 1949-1950	13.0057	0.0	0
6466993	Chalcides polylepis	7.5111	0.0	0
5078898	Spanioplanus mitis	18.2574	0.0	0
1357772	Augustin Theiner	5.4768	0.0	0
9746196	Gehnäll Persson	22.4817	0.0	0
355284	Le Chalon	24.4581	0.0	0
2453837	Maintenancien	2.6227	2.0	0
12290727	Sarah Louise Rung	28.4507	0.0	0
10187426	Boxe aux Jeux olympiques d'été de 2016 - Poids super-lourds hommes	24.6431	0.0	0
461261	Île Ducie	15.4632	2.0	2
4241018	Gaspard-Michel Pagani	8.6616	0.0	0
5850510	Joseph Milon	13.8791	0.0	1
245268	Parti des socialistes de Catalogne	14.0211	11.0	5
5889212	Croix de cimetière de Saint-Thuriau en Plumergat	26.2123	0.0	0
5505366	L'Escale nautique	10.67	0.0	0
1223623	Saint-Étienne-de-Versillat	2.7583	0.0	0
2199939	Championnat de France de hockey sur glace 1966-1967	4.3086	0.0	0
1113849	Bob Couture	6.7968	0.0	0
3848089	Europe des Peuples - les Verts	9.2596	0.0	0
736230	Résidence de Würzburg	32.1207	13.0	1
3502425	Napolitain (cheval)	53.6546	1.0	0
12188262	Rigadin fait de la contrebande	10.1182	0.0	0
10210568	Sergio Magano	19.977999999999998	0.0	0
1181238	Michel Pignolet de Montéclair	20.1253	4.0	0
2687072	Issaak Boleslavski	32.8077	0.0	0
745358	Commissariat général aux questions juives	15.616	9.0	1
5290243	Hamida Barmaki	20.0057	0.0	0
6003197	Château de La Roche-Guéhennec	15.572000000000001	2.0	1
3963788	Japan Expo Awards	19.4899	2.0	0
6253002	William Alexander Hammond	50.5612	0.0	1
11776602	Ymmo	19.2808	0.0	0
12426042	Jean de Chasteauneuf	14.5283	0.0	0
7717665	Tayshaneta archambaulti	20.4316	0.0	0
5998116	Château de La Pomarède	30.5341	0.0	0
752449	Athénion	23.5395	0.0	0
7859000	Andrzej Kostenko	33.9353	0.0	0
10771884	Saut en hauteur féminin aux championnats du monde d'athlétisme 1995	18.2245	0.0	0
725421	Imposition foraine	2.1432	0.0	0
4983243	Kistokaj	12.3535	0.0	0
54104	Eupen	38.135	31.0	2
3535685	Goroubi	15.5508	0.0	0
4455607	Painted Desert (homonymie)	0.7912	0.0	0
1408902	Charles Pelletier	0.7339	0.0	0
461943	Bataille de Magenta	26.5373	19.0	0
3526853	Neige sur un amour nippon	5.1993	0.0	1
1489744	Pauli Pitkänen	12.4474	0.0	0
6512110	André Chollet	5.0688	0.0	0
7734389	Sacré Moyen Âge	7.7057	0.0	0
462863	Jean Joubert	18.8487	5.0	2
2798159	Tournoi de tennis du Kansas (WTA 1983)	21.8039	0.0	0
8027637	Piscataqua	6.8017	0.0	0
4082659	Chálki	15.088	1.0	0
413391	Eko Eko Azarak 4	6.4267	0.0	0
6379137	Baygorria	21.9422	0.0	0
1765538	5634 (année hébraïque)	4.1071	0.0	0
9596123	Brunon Godlewski	17.903	0.0	0
743016	Thibaut V de Blois	12.3442	6.0	1
11709374	Ledger	2.3786	2.0	0
11516717	Francisco Correa Sánchez	6.7116	1.0	0
9964635	(32462) Janmitchener	31.1134	0.0	0
7205579	Novembre 1977	19.433	2.0	0
2825230	André Gaillard (poète)	6.1225	1.0	0
5983548	Mezdra (village)	17.4943	0.0	0
5683091	Concerto pour piano nº 11 de Mozart	15.6463	0.0	0
11619006	Sabrina Siani	12.5981	1.0	0
11089701	Natalie Williams (homonymie)	0.7249	0.0	0
4812357	Jean de Bretagne	0.8347	0.0	0
10589986	XIIIe corps (armée de l'Union)	14.6113	0.0	0
60871	Liste des sénateurs de l'Aube	4.1403	1.0	0
8962413	Vilayet d'Adana	7.7005	0.0	0
100760	Siège de Sarajevo	35.9099	65.0	1
9964975	Supercoupe d'Islande féminin de football	7.6978	0.0	0
2461445	Inpex	12.0186	2.0	0
4613149	Hugo van Lawick	8.567	1.0	0
9692635	Principe de responsabilité unique	24.9752	16.0	1
8232593	Monstres contre Aliens (série télévisée)	18.3798	1.0	1
947309	3×3 Eyes: Seima Kōrin-den	5.8802	1.0	0
8724181	Nieuport 25	5.1018	0.0	0
55597	Polymérisation par étapes	8.5696	20.0	0
11587824	Florin Niță	24.3854	0.0	1
208126	Shirley MacLaine	28.4694	61.0	2
9593540	Béatrice de Jurquet	28.1602	1.0	1
2299508	Boucanière	24.5759	0.0	0
10484417	Prieuré de Saint-Sauveur-en-Rue	56.2615	1.0	0
1789313	Is It in My Head?	14.833	0.0	0
10100756	Seigneurie d'Ailleboust	28.682	1.0	1
7047554	Liste des moulins à vent de Zélande	30.3407	1.0	0
7069558	Saison 1 de Franklin and Bash	31.3418	0.0	0
1185134	Aneides hardii	12.2107	0.0	0
11117704	Heautontimoroumenos	23.523000000000003	3.0	0
801767	Économie de l'Afrique	74.5669	91.0	1
601829	Communauté de communes du Vihiersois-Haut-Layon	39.2153	0.0	0
4588291	Mar Michael	4.159	0.0	0
7817659	Rudolf Kraj	14.5003	0.0	0
7789059	Laboratoire de conception fabrication commande	32.4733	1.0	0
1625500	Kangso	34.2809	0.0	0
6568797	Île du Roi	7.4547	1.0	0
1377828	Wentworth (Québec)	30.3955	2.0	1
6806774	Château de Brinon-sur-Sauldre	24.9168	1.0	0
2742936	Le mari était là	22.9381	0.0	2
11442748	Jean-Baptiste-Antoine Cloquet	23.119	0.0	0
7031412	Dernière Volonté (album)	3.0201	0.0	0
4843258	Situla (homonymie)	0.8217	0.0	0
4625589	Émile d'Oultremont	20.6569	0.0	0
9793988	Grallaire ceinturée	14.061	0.0	0
4313212	Union athlétique libournaise	17.8137	1.0	0
1911119	Championnats d'Europe de karaté 1982	28.365	0.0	0
2665291	Carl Braun	12.1507	0.0	0
9717707	NGC 76	29.9802	0.0	0
5779561	Quinze-Juin	25.1561	0.0	0
7029408	Instantané	0.7677	0.0	0
11054468	Acura ARX-05	7.0323	1.0	2
9172826	Padroso (Montalegre)	3.4891	0.0	0
596980	Voroux-Goreux	24.6692	2.0	0
10457380	Château d'Apremont (Cher)	47.7127	3.0	1
7654916	Jacqueline Barus-Michel	22.9069	1.0	0
9720732	Mounchipou Seidou	24.9992	0.0	1
4706164	Sibley (Iowa)	9.2733	0.0	0
2817717	Tahar Doghmi	6.3971	0.0	0
9997066	NightDragon	7.5682	0.0	0
495081	Conférence de paix de Paris (1919)	31.546999999999997	39.0	1
12418103	L'Architecte textile	39.8609	1.0	0
3776764	Sauzay (Corvol)	3.4335	0.0	0
8993178	Skull (Meditation room)	33.3954	0.0	0
2825047	Nieul-le-Dolent	33.1864	3.0	0
11215760	Martin Rasner	28.6841	0.0	0
3411706	Buzan (Djaghataïde)	3.4067	0.0	1
11340072	Église de Koskue	16.4087	0.0	0
5421693	Hammam de Gazi Mehmed Pacha	23.1629	0.0	0
9524847	(5045) Hoyin	31.0936	0.0	0
3288869	Gérard Magnin	9.8474	0.0	0
637687	Programme Vanguard	17.3988	5.0	0
10133379	Léonard III Tocco	26.0664	1.0	0
10243417	Byttneria ivorensis	3.6265	0.0	0
9349818	Erigone tristis	11.6749	0.0	0
12152693	Mariana Spivak	11.2578	7.0	0
2068601	Kirkland Lake (Ontario)	9.5439	1.0	0
195151	Liste des agences spatiales	38.9838	54.0	4
7696778	Compagnie des ponts en fer système Cadiat & Oudry	23.3225	0.0	0
1284756	Alliance évangélique du Canada	24.3312	1.0	0
1922685	Quadroni di San Carlo	18.1904	0.0	0
4022651	Bird Key	7.2373	0.0	0
9469427	The Big Black and the Blue	29.2637	0.0	0
2816044	2008 en athlétisme	42.3348	0.0	0
4228903	Peristedion miniatum	6.8069	0.0	0
1951552	Bambous	4.6721	1.0	0
9953400	Frédérick Martin	17.3331	0.0	0
11726014	Ntcheu	13.3135	0.0	0
1590252	Asclépiade (poète lyrique)	3.9277	1.0	0
9519255	(5593) Jonsujatha	31.1008	0.0	0
7085649	Thumbedin	8.6446	0.0	0
